,Name,coef,pvalue,pcorr,FDR<0.05
63,YGR264C,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
64,YLR335W,0.26666666666666666,0.4879222748387009,0.43135880274810273,False
65,YHR020W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
66,YOR198C,0.5499999999999999,0.12497678418833198,0.1527498814050981,False
67,YNL247W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
68,YLR410W,-0.13333333333333333,0.7323675052362975,0.5620152108010869,False
69,YJR045C,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
70,YOR168W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
71,YLR259C,0.41666666666666663,0.26458604674749614,0.27424320549640385,False
72,YIL155C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
73,YBR218C,0.48333333333333334,0.18746985521554207,0.21088630286814314,False
74,YBR245C,0.38333333333333336,0.30849527238037144,0.307360079102792,False
75,YML072C,-0.7166666666666667,0.029818035695845287,0.05215068580354716,False
76,YBR084W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
77,YDL040C,0.65,0.05807305801714863,0.0851858269152293,False
78,YGL205W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
79,YOR063W,0.9,0.0009430623223403293,0.003827171339941549,True
80,YDL126C,0.7,0.03576957497026169,0.05967596682127054,False
81,YDR074W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
82,YHR027C,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
83,YJL050W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
84,YGR192C,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
85,YER165W,-0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
86,YGR116W,0.25,0.5164895523012263,0.44900411594539696,False
87,YGR162W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
88,YCL030C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
89,YFL018C,0.5333333333333333,0.13922686754397814,0.16762517871409913,False
90,YIL125W,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
91,YDR430C,0.9,0.0009430623223403293,0.003827171339941549,True
92,YER080W,-0.26666666666666666,0.4879222748387009,0.43135880274810273,False
93,YJL020C,0.7,0.03576957497026169,0.05967596682127054,False
94,YML128C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
95,YDR341C,-0.21666666666666667,0.5755148957119259,0.48788092342271266,False
96,YLR429W,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
97,YOL098C,-0.31666666666666665,0.4063970144863861,0.37813472473288634,False
98,YML054C,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
99,YGL026C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
100,YDR172W,-0.5833333333333334,0.09918581647988323,0.1290543552723763,False
101,YOR151C,0.33333333333333337,0.3807131816768634,0.3643690189124843,False
102,YGR155W,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
103,YNL243W,-0.049999999999999996,0.8983528043506301,0.6421538818523277,False
104,YMR105C,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
105,YBL024W,0.4666666666666666,0.20538635110581185,0.2227782412040379,False
106,YDL195W,-0.3,0.4328453267094823,0.39507439251308873,False
107,YNL209W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
108,YDR238C,-0.3666666666666667,0.33173980143301507,0.3250408568239671,False
109,YPL061W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
110,YPL093W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
111,YJR009C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
112,YBR011C,0.35,0.35581957250178897,0.34388458902087066,False
113,YFR053C,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
114,YOR361C,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
115,YPR010C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
116,YDR293C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
117,YGL207W,-0.13333333333333333,0.7323675052362975,0.5620152108010869,False
118,YJR064W,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
119,YJL109C,0.6,0.0876228290414024,0.11648778572974144,False
120,YNL014W,1.0,0.0,0.0,True
121,YOL027C,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
122,YLR197W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
123,YPR080W,-0.6166666666666666,0.07692880993776309,0.10575922324350849,False
124,YBL075C,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
125,YJL041W,0.09999999999999999,0.797971695234851,0.5946186085498743,False
126,YCL054W,0.9,0.0009430623223403293,0.003827171339941549,True
127,YLR058C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
128,YMR120C,0.9,0.0009430623223403293,0.003827171339941549,True
129,YJL200C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
130,YOR209C,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
131,YOR206W,0.48333333333333334,0.18746985521554207,0.21088630286814314,False
132,YNL132W,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
133,YMR169C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
134,YAL054C,1.0,0.0,0.0,True
135,YJL052W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
136,YLR044C,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
137,YNL241C,0.11666666666666665,0.7650079429261462,0.5783049174690427,False
138,YKL060C,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
139,YFL022C,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
140,YCR053W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
141,YER103W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
142,YCL057W,0.7,0.03576957497026169,0.05967596682127054,False
143,YLL045C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
144,YGR218W,-0.35,0.35581957250178897,0.34388458902087066,False
145,YBR248C,0.26666666666666666,0.4879222748387009,0.43135880274810273,False
146,YHR158C,-0.19999999999999998,0.6059012741795533,0.5021194461185648,False
147,YEL031W,0.2333333333333333,0.5456987782182727,0.4668449099040983,False
148,YER006W,0.5499999999999999,0.12497678418833198,0.1527498814050981,False
149,YER110C,0.5,0.17047066078705375,0.19580388171813506,False
150,YMR145C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
151,YMR189W,0.26666666666666666,0.4879222748387009,0.43135880274810273,False
152,YDR234W,0.26666666666666666,0.4879222748387009,0.43135880274810273,False
153,YNL220W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
154,YER069W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
155,YDL019C,-0.21666666666666667,0.5755148957119259,0.48788092342271266,False
156,YPL012W,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
157,YGR254W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
158,YGL008C,0.016666666666666666,0.9660548039946861,0.6721262817357301,False
159,YBR143C,0.6,0.0876228290414024,0.11648778572974144,False
160,YDR194C,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
161,YHL033C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
162,YCL043C,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
163,YML010W,0.65,0.05807305801714863,0.0851858269152293,False
164,YBL015W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
165,YER025W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
166,YBL047C,0.25,0.5164895523012263,0.44900411594539696,False
167,YHR099W,-0.3,0.4328453267094823,0.39507439251308873,False
168,YJR016C,0.5333333333333333,0.13922686754397814,0.16762517871409913,False
169,YFR010W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
170,YJL076W,0.45,0.22421610749233659,0.23839092076276033,False
171,YLL001W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
172,YGL129C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
173,YOL041C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
174,YPL217C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
175,YOR116C,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
176,YDR168W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
177,YLR060W,0.9,0.0009430623223403293,0.003827171339941549,True
178,YCR088W,0.38333333333333336,0.30849527238037144,0.307360079102792,False
179,YDL066W,0.4666666666666666,0.20538635110581185,0.2227782412040379,False
180,YLR069C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
181,YOR211C,0.9,0.0009430623223403293,0.003827171339941549,True
182,YIL126W,0.33333333333333337,0.3807131816768634,0.3643690189124843,False
183,YML042W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
184,YDL174C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
185,YKL081W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
186,YBR025C,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
187,YPL243W,0.5,0.17047066078705375,0.19580388171813506,False
188,YHR183W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
189,YHR064C,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
190,YNR050C,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
191,YIR003W,0.3,0.4328453267094823,0.39507439251308873,False
192,YGL137W,0.3666666666666667,0.33173980143301507,0.3250408568239671,False
193,YGR244C,0.7,0.03576957497026169,0.05967596682127054,False
194,YOR354C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
195,YDL132W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
196,YDR060W,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
197,YOR086C,0.38333333333333336,0.30849527238037144,0.307360079102792,False
198,YLL018C,0.2833333333333333,0.46003032896571994,0.4132932051186707,False
199,YER052C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
200,YDR037W,0.6,0.0876228290414024,0.11648778572974144,False
201,YIL136W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
202,YMR205C,-0.016666666666666666,0.9660548039946861,0.6721262817357301,False
203,YBR080C,0.5499999999999999,0.12497678418833198,0.1527498814050981,False
204,YDR502C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
205,YBR049C,0.19999999999999998,0.6059012741795533,0.5021194461185648,False
206,YOR207C,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
207,YCR093W,-0.31666666666666665,0.4063970144863861,0.37813472473288634,False
208,YER065C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
209,YBL039C,0.9,0.0009430623223403293,0.003827171339941549,True
210,YML120C,0.7,0.03576957497026169,0.05967596682127054,False
211,YKL054C,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
212,YGR185C,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
213,YBR056W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
214,YMR217W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
215,YGL049C,0.75,0.019942126131992522,0.0386517634850078,True
216,YER073W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
217,YPL091W,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
218,YJL008C,0.25,0.5164895523012263,0.44900411594539696,False
219,YDR091C,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
220,YOR243C,0.7,0.03576957497026169,0.05967596682127054,False
221,YOR356W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
222,YPR160W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
223,YNL088W,0.16666666666666669,0.668231040071504,0.5236740335902822,False
224,YLR180W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
225,YLR354C,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
226,YKL215C,-0.7333333333333334,0.02455415007146968,0.04489232726211124,True
227,YGR285C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
228,YPL145C,0.016666666666666666,0.9660548039946861,0.6721262817357301,False
229,YHR019C,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
230,YJL014W,0.6,0.0876228290414024,0.11648778572974144,False
231,YER015W,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
232,YIL115C,-0.7333333333333334,0.02455415007146968,0.04489232726211124,True
233,YPR036W,0.06666666666666667,0.8646897846262037,0.6300464946072436,False
234,YGL105W,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
235,YGR180C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
236,YGR090W,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
237,YGR103W,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
238,YNL175C,0.9,0.0009430623223403293,0.003827171339941549,True
239,YMR109W,-0.8166666666666667,0.007224785246358786,0.017361511375548765,True
240,YPR184W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
241,YPL260W,-0.18333333333333335,0.6368198117628943,0.5180587592527085,False
242,YPR006C,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
243,YPR191W,0.9,0.0009430623223403293,0.003827171339941549,True
244,YOR375C,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
245,YBR196C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
246,YPL036W,0.8,0.1999999999999999,0.22140449438202234,False
247,YGL078C,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
248,YER070W,0.65,0.05807305801714863,0.0851858269152293,False
249,YPR074C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
250,YMR309C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
251,YHR047C,-0.25,0.5164895523012263,0.44900411594539696,False
252,YPR041W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
253,YIL009W,0.6,0.0876228290414024,0.11648778572974144,False
254,YDL103C,0.65,0.05807305801714863,0.0851858269152293,False
255,YFR037C,0.15,0.7000942309691419,0.5443148241614313,False
256,YJL074C,-0.2333333333333333,0.5456987782182727,0.4668449099040983,False
257,YNR053C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
258,YLR028C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
259,YDR496C,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
260,YLR359W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
261,YOL109W,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
262,YDL147W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
263,YLR303W,0.6,0.0876228290414024,0.11648778572974144,False
264,YDR226W,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
265,YDR170C,-0.8333333333333333,0.005265691029161748,0.01349485513824697,True
266,YDR212W,-0.7166666666666667,0.029818035695845287,0.05215068580354716,False
267,YNL005C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
268,YKL104C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
269,YOL004W,-0.3,0.4328453267094823,0.39507439251308873,False
270,YGR087C,1.0,0.0,0.0,True
271,YNL069C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
272,YER164W,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
273,YBL007C,0.2833333333333333,0.46003032896571994,0.4132932051186707,False
274,YKL035W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
275,YLR175W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
276,YOR184W,0.65,0.05807305801714863,0.0851858269152293,False
277,YKL172W,0.6,0.0876228290414024,0.11648778572974144,False
278,YBR263W,0.65,0.05807305801714863,0.0851858269152293,False
279,YML100W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
280,YHR068W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
281,YLR150W,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
282,YGR234W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
283,YIL137C,-0.3666666666666667,0.33173980143301507,0.3250408568239671,False
284,YLR174W,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
285,YFR009W,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
286,YFR044C,0.049999999999999996,0.8983528043506301,0.6421538818523277,False
287,YPL084W,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
288,YLR153C,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
289,YML070W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
290,YOL145C,0.3666666666666667,0.33173980143301507,0.3250408568239671,False
291,YER151C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
292,YPL063W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
293,YMR049C,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
294,YMR062C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
295,YDL124W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
296,YLL040C,0.2857142857142857,0.4927262450169573,0.4340910875436278,False
297,YPR002W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
298,YOR310C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
299,YOR165W,-0.06666666666666667,0.8646897846262037,0.6300464946072436,False
300,YAL038W,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
301,YNR001C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
302,YKL211C,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
303,YCL018W,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
304,YGL234W,0.9,0.0009430623223403293,0.003827171339941549,True
305,YIL033C,1.0,0.0,0.0,True
306,YDR023W,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
307,YML008C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
308,YDL058W,-0.13333333333333333,0.7323675052362975,0.5620152108010869,False
309,YIL133C,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
310,YOR096W,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
311,YNL137C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
312,YLR314C,0.2333333333333333,0.5456987782182727,0.4668449099040983,False
313,YKL213C,0.03333333333333333,0.9321567355405039,0.6575709477503209,False
314,YKL195W,0.75,0.019942126131992522,0.0386517634850078,True
315,YBR046C,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
316,YBR086C,-0.5,0.17047066078705375,0.19580388171813506,False
317,YBR094W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
318,YHL030W,0.03333333333333333,0.9321567355405039,0.6575709477503209,False
319,YER155C,-0.18333333333333335,0.6368198117628943,0.5180587592527085,False
320,YEL071W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
321,YER021W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
322,YDL007W,0.7,0.03576957497026169,0.05967596682127054,False
323,YMR246W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
324,YPR145W,0.6,0.0876228290414024,0.11648778572974144,False
325,YMR304W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
326,YGR266W,-0.3,0.4328453267094823,0.39507439251308873,False
327,YML126C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
328,YOR124C,0.049999999999999996,0.8983528043506301,0.6421538818523277,False
329,YPL116W,0.6,0.0876228290414024,0.11648778572974144,False
330,YLR389C,-0.13333333333333333,0.7323675052362975,0.5620152108010869,False
331,YPR112C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
332,YOR388C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
333,YJR121W,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
334,YKL152C,0.7,0.03576957497026169,0.05967596682127054,False
335,YBL099W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
336,YDR158W,0.5499999999999999,0.12497678418833198,0.1527498814050981,False
337,YKL103C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
338,YER178W,0.2833333333333333,0.46003032896571994,0.4132932051186707,False
339,YNL138W,0.5333333333333333,0.13922686754397814,0.16762517871409913,False
340,YOR128C,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
341,YAR007C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
342,YOL058W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
343,YML063W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
344,YLR027C,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
345,YJR139C,0.19999999999999998,0.6059012741795533,0.5021194461185648,False
346,YNL287W,0.38333333333333336,0.30849527238037144,0.307360079102792,False
347,YIR006C,-0.15,0.7000942309691419,0.5443148241614313,False
348,YDR129C,-0.2333333333333333,0.5456987782182727,0.4668449099040983,False
349,YDR292C,-0.43333333333333335,0.2439524358800516,0.2553940067364094,False
350,YKR016W,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
351,YLR342W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
352,YDL143W,-0.15,0.7000942309691419,0.5443148241614313,False
353,YER048C,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
354,YER049W,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
355,YLR075W,-0.09999999999999999,0.797971695234851,0.5946186085498743,False
356,YJL111W,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
357,YJL145W,-0.15,0.7000942309691419,0.5443148241614313,False
358,YGR043C,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
359,YGR054W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
360,YNL173C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
361,YMR015C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
362,YIL022W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
363,YDR457W,-0.33333333333333337,0.3807131816768634,0.3643690189124843,False
364,YMR086W,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
365,YDL112W,-0.65,0.05807305801714863,0.0851858269152293,False
366,YOL097C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
367,YLR129W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
368,YDR214W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
369,YGL253W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
370,YGR088W,0.8571428571428571,0.01369732661532567,0.02912652744118622,True
371,YLR355C,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
372,YJL167W,0.4666666666666666,0.20538635110581185,0.2227782412040379,False
373,YHR203C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
374,YOR120W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
375,YLR195C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
376,YML035C,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
377,YBR127C,-0.2833333333333333,0.46003032896571994,0.4132932051186707,False
378,YHR042W,0.38333333333333336,0.30849527238037144,0.307360079102792,False
379,YNL079C,0.3,0.4328453267094823,0.39507439251308873,False
380,YPR189W,-0.26666666666666666,0.4879222748387009,0.43135880274810273,False
381,YAL021C,0.11666666666666665,0.7650079429261462,0.5783049174690427,False
382,YLR441C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
383,YLL011W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
384,YFL016C,-0.03333333333333333,0.9321567355405039,0.6575709477503209,False
385,YKL029C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
386,YKL073W,-0.19999999999999998,0.6059012741795533,0.5021194461185648,False
387,YHR073W,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
388,YHR104W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
389,YHR052W,0.75,0.019942126131992522,0.0386517634850078,True
390,YHR074W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
391,YER136W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
392,YEL055C,0.7,0.03576957497026169,0.05967596682127054,False
393,YER036C,0.26666666666666666,0.4879222748387009,0.43135880274810273,False
394,YMR089C,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
395,YIR004W,0.9,0.0009430623223403293,0.003827171339941549,True
396,YMR092C,0.48333333333333334,0.18746985521554207,0.21088630286814314,False
397,YGR124W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
398,YGL107C,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
399,YNL118C,0.45,0.22421610749233659,0.23839092076276033,False
400,YNL010W,0.6,0.0876228290414024,0.11648778572974144,False
401,YML086C,0.7,0.03576957497026169,0.05967596682127054,False
402,YMR099C,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
403,YDR101C,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
404,YDR190C,-0.25,0.5164895523012263,0.44900411594539696,False
405,YMR196W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
406,YLR276C,0.6,0.0876228290414024,0.11648778572974144,False
407,YLR384C,-0.3,0.4328453267094823,0.39507439251308873,False
408,YOR007C,0.7,0.03576957497026169,0.05967596682127054,False
409,YPL212C,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
410,YDR507C,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
411,YDL097C,0.5499999999999999,0.12497678418833198,0.1527498814050981,False
412,YDL031W,0.38333333333333336,0.30849527238037144,0.307360079102792,False
413,YER086W,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
414,YBR189W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
415,YHR037W,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
416,YMR108W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
417,YLR382C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
418,YJL153C,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
419,YOR254C,0.18333333333333335,0.6368198117628943,0.5180587592527085,False
420,YGR193C,0.5499999999999999,0.12497678418833198,0.1527498814050981,False
421,YCL040W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
422,YOL140W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
423,YJR007W,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
424,YDR189W,0.03333333333333333,0.9321567355405039,0.6575709477503209,False
425,YCR030C,0.65,0.05807305801714863,0.0851858269152293,False
426,YEL047C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
427,YEL011W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
428,YOR117W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
429,YBR155W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
430,YKL129C,0.2333333333333333,0.5456987782182727,0.4668449099040983,False
431,YKL150W,0.6,0.0876228290414024,0.11648778572974144,False
432,YKR067W,0.18333333333333335,0.6368198117628943,0.5180587592527085,False
433,YMR116C,0.75,0.019942126131992522,0.0386517634850078,True
434,YBR260C,-0.21666666666666667,0.5755148957119259,0.48788092342271266,False
435,YEL058W,0.11666666666666665,0.7650079429261462,0.5783049174690427,False
436,YIL128W,0.2333333333333333,0.5456987782182727,0.4668449099040983,False
437,YNL061W,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
438,YGR186W,-0.21666666666666667,0.5755148957119259,0.48788092342271266,False
439,YDL055C,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
440,YDR019C,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
441,YNL096C,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
442,YDL182W,0.45,0.22421610749233659,0.23839092076276033,False
443,YGL092W,-0.38333333333333336,0.30849527238037144,0.307360079102792,False
444,YGL201C,0.2333333333333333,0.5456987782182727,0.4668449099040983,False
