,Name,coef,pvalue,pcorr,FDR<0.05
1273,YJL010C,0.016666666666666666,0.9660548039946861,0.5940801448713815,False
1274,YJL008C,0.6,0.0876228290414024,0.09344278150032091,False
1275,YJR002W,0.8095238095238095,0.0149026676862301,0.023542187196220254,True
1276,YJR008W,-1.0,0.0,0.0,True
1277,YJR014W,0.41666666666666663,0.26458604674749614,0.22758664546616267,False
1278,YJR024C,0.8,0.1999999999999999,0.18157544378698218,False
1279,YJR025C,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1280,YJR032W,-0.5666666666666667,0.11163298761149111,0.11324290135845022,False
1281,YJR033C,0.0,1.0,0.6082507433102081,False
1282,YJR043C,0.5,0.6666666666666667,0.4457718424650911,False
1283,YJR059W,-0.5714285714285714,0.13895995716070672,0.1370441207432686,False
1284,YJR065C,-0.75,0.019942126131992522,0.028831522639239365,True
1285,YJR069C,0.5666666666666667,0.11163298761149111,0.11324290135845022,False
1286,YJR070C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1287,YJR072C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1288,YJR074W,-0.7,0.1881204043741873,0.1753290739173092,False
1289,YJR078W,0.4285714285714286,0.3965014577259474,0.31177816418047033,False
1290,YJR080C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1291,YJR088C,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1292,YJR096W,-0.942857142857143,0.004804664723032055,0.009542857142857115,True
1293,YJR101W,1.0,0.0,0.0,True
1294,YJR105W,0.7833333333333333,0.012519873019449882,0.02016734663743275,True
1295,YJR113C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1296,YJR117W,-0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1297,YJR125C,0.43333333333333335,0.2439524358800516,0.21161796284167447,False
1298,YJR130C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1299,YJR133W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1300,YJR134C,-1.0,0.0,0.0,True
1301,YJR137C,0.9,0.0009430623223403293,0.002401580596590534,True
1302,YJR148W,-0.6,0.0876228290414024,0.09344278150032091,False
1303,YMR246W,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1304,YDR019C,0.3,0.4328453267094823,0.3304079578790759,False
1305,YNL096C,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1306,YNL087W,0.4,0.6,0.42669177288528387,False
1307,YGR145W,0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
1308,YDR376W,0.4666666666666666,0.20538635110581185,0.18482512951966917,False
1309,YGR187C,0.16666666666666669,0.668231040071504,0.4457718424650911,False
1310,YGR078C,0.8285714285714285,0.04156268221574346,0.05174048101999423,False
1311,YDL234C,-0.4,0.6,0.42669177288528387,False
1312,YMR276W,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1313,YOL033W,1.0,0.0,0.0,True
1314,YPL097W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1315,YNL292W,0.5,0.17047066078705375,0.16258291575996048,False
1316,YDL182W,0.75,0.019942126131992522,0.028831522639239365,True
1317,YPL084W,-0.65,0.05807305801714863,0.06668079987198232,False
1318,YOR369C,0.9,0.0009430623223403293,0.002401580596590534,True
1319,YOR265W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1320,YGR119C,-0.09999999999999999,0.797971695234851,0.5125052192066807,False
1321,YML110C,1.0,0.0,0.0,True
1322,YPR145W,0.3666666666666667,0.33173980143301507,0.26842057961038523,False
1323,YGR124W,0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1324,YMR189W,0.09999999999999999,0.797971695234851,0.5125052192066807,False
1325,YLR185W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1326,YLR325C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1327,YNL131W,0.75,0.019942126131992522,0.028831522639239365,True
1328,YDR234W,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
1329,YML022W,0.06666666666666667,0.8646897846262037,0.5456881625395547,False
1330,YDR012W,0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1331,YGL092W,-0.21428571428571427,0.6445115810207203,0.4422055562458821,False
1332,YGR180C,-1.0,0.0,0.0,True
1333,YDR305C,-0.8,0.1999999999999999,0.18157544378698218,False
1334,YLR351C,-0.18333333333333335,0.6368198117628943,0.4381527342759891,False
1335,YGR231C,0.6,0.0876228290414024,0.09344278150032091,False
1336,YGR232W,-0.4666666666666666,0.20538635110581185,0.18482512951966917,False
1337,YGR235C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1338,YML056C,1.0,0.0,0.0,True
1339,YLR432W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1340,YMR304W,-0.9642857142857143,0.0004541491691941762,0.001482567547147318,True
1341,YDR156W,0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
1342,YML004C,-0.9,0.0009430623223403293,0.002401580596590534,True
1343,YDR245W,0.13333333333333333,0.7323675052362975,0.48046204933313386,False
1344,YML017W,-0.33333333333333337,0.3807131816768634,0.30168263063219247,False
1345,YMR175W,-1.0,0.0,0.0,True
1346,YNR034W,-0.8571428571428571,0.01369732661532567,0.021806463753542792,True
1347,YDL064W,-0.6190476190476191,0.1017330374542646,0.1057343072169662,False
1348,YOL143C,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1349,YNL100W,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
1350,YNL067W,0.9,0.0009430623223403293,0.002401580596590534,True
1351,YDR500C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1352,YGR267C,0.3666666666666667,0.33173980143301507,0.26842057961038523,False
1353,YGL210W,-0.75,0.05218140045705787,0.06140945349090669,False
1354,YML025C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1355,YDR328C,-0.8928571428571429,0.006807187408935392,0.012640668963839254,True
1356,YDR390C,-0.6666666666666667,0.04986723056888511,0.05896872077242584,False
1357,YOR347C,-0.5428571428571428,0.26570262390670557,0.22790823599880208,False
1358,YDR092W,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1359,YLR200W,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
1360,YML103C,0.10714285714285714,0.8191508555699912,0.5239534745541353,False
1361,YER087C-B,-0.4,0.6,0.42669177288528387,False
1362,YER019C-A,-0.37142857142857144,0.46847813411078737,0.353214671814672,False
1363,YLR089C,-0.5166666666666667,0.1543901209862251,0.1504017095274143,False
1364,YLR153C,0.9,0.0009430623223403293,0.002401580596590534,True
1365,YPR173C,0.30952380952380953,0.4556448907375822,0.34716407271002186,False
1366,YDR335W,-0.47619047619047616,0.23293553465009798,0.20481140544861232,False
1367,YGL027C,-0.4,0.6,0.42669177288528387,False
1368,YGL100W,-0.10714285714285714,0.8191508555699912,0.5239534745541353,False
1369,YGR123C,0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1370,YGR048W,-0.7142857142857143,0.04652823228416728,0.056433872250198754,False
1371,YGR060W,-0.16666666666666666,0.6932388117283951,0.46170156237439963,False
1372,YGL244W,-0.06666666666666667,0.8646897846262037,0.5456881625395547,False
1373,YGL236C,1.0,0.0,0.0,True
1374,YGL232W,-0.32142857142857145,0.48207203829967765,0.3627954159478476,False
1375,YGL231C,-0.6,0.28475697986529375,0.24004081157714197,False
1376,YGL228W,-0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1377,YGL221C,-0.75,0.019942126131992522,0.028831522639239365,True
1378,YGL202W,0.38333333333333336,0.30849527238037144,0.2549915973624828,False
1379,YGL201C,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
1380,YGL196W,-0.8333333333333334,0.010175540123456787,0.017062796071771903,True
1381,YGL185C,-0.7142857142857144,0.1107871720116617,0.11324290135845022,False
1382,YGL184C,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1383,YGL153W,-0.48571428571428577,0.3287230320699709,0.26842057961038523,False
1384,YGL125W,0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
1385,YGL120C,0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1386,YGL117W,-0.2,0.8,0.5125052192066807,False
1387,YGL111W,0.6666666666666666,0.07098765432098764,0.08015988619714469,False
1388,YGL108C,-0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
1389,YGL107C,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1390,YGL106W,0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1391,YGL099W,0.6,0.0876228290414024,0.09344278150032091,False
1392,YGL087C,-0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
1393,YGL082W,-0.6571428571428573,0.15617492711370237,0.1514193635748136,False
1394,YGL080W,-0.6785714285714286,0.09375025395983137,0.0993728404343653,False
1395,YGL068W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1396,YGL067W,0.8,0.1999999999999999,0.18157544378698218,False
1397,YGL056C,-0.3666666666666667,0.33173980143301507,0.26842057961038523,False
1398,YGL037C,-0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
1399,YGL029W,0.9523809523809523,0.00026040002438725295,0.0008733005735905291,True
1400,YGL023C,0.08333333333333334,0.831214097710308,0.5280920001213859,False
1401,YGL020C,-0.7142857142857144,0.1107871720116617,0.11324290135845022,False
1402,YGL018C,-0.6190476190476191,0.1017330374542646,0.1057343072169662,False
1403,YGL001C,0.08333333333333334,0.831214097710308,0.5280920001213859,False
1404,YGR001C,0.6,0.0876228290414024,0.09344278150032091,False
1405,YGR012W,0.08333333333333334,0.831214097710308,0.5280920001213859,False
1406,YGR017W,0.2619047619047619,0.5309228615658013,0.38976152298381744,False
1407,YGR021W,0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
1408,YGR031W,0.48571428571428577,0.3287230320699709,0.26842057961038523,False
1409,YGR033C,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1410,YGR034W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1411,YGR043C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1412,YGR054W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1413,YGR080W,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1414,YGR086C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1415,YGR090W,0.43333333333333335,0.2439524358800516,0.21161796284167447,False
1416,YGR100W,-0.2,0.8,0.5125052192066807,False
1417,YGR103W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1418,YGR112W,-0.16666666666666666,0.6932388117283951,0.46170156237439963,False
1419,YGR128C,0.07142857142857142,0.8790481931481541,0.5499427648724269,False
1420,YGR130C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1421,YGR136W,0.8571428571428571,0.01369732661532567,0.021806463753542792,True
1422,YGR165W,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1423,YGR173W,0.5499999999999999,0.12497678418833198,0.1243134147098607,False
1424,YGR178C,0.7,0.03576957497026169,0.045782445044053925,True
1425,YGR181W,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
1426,YGR189C,-0.6428571428571429,0.11939237342741099,0.12051658615417403,False
1427,YGR211W,-0.65,0.05807305801714863,0.06668079987198232,False
1428,YGR215W,1.0,0.0,0.0,True
1429,YGR244C,-0.16666666666666669,0.668231040071504,0.4457718424650911,False
1430,YGR245C,0.9761904761904762,3.314396026200146e-05,0.00017165634609111265,True
1431,YGR248W,-0.8,0.1999999999999999,0.18157544378698218,False
1432,YGR250C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1433,YGR256W,-0.9761904761904762,3.314396026200146e-05,0.00017165634609111265,True
1434,YGR262C,0.1,0.8728885715695383,0.5463677089102651,False
1435,YGR266W,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1436,YGR275W,0.0,1.0,0.6082507433102081,False
1437,YGR276C,0.5,0.25316999510032273,0.2189947219773722,False
1438,YGR277C,-0.9,0.03738607346849863,0.04692181582710495,True
1439,YGR279C,0.25,0.5164895523012263,0.37984727439912536,False
1440,YGR280C,1.0,0.0,0.0,True
1441,YOR259C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1442,YNL118C,0.5,0.17047066078705375,0.16258291575996048,False
1443,YPL127C,0.21666666666666667,0.5755148957119259,0.4148066698423978,False
1444,YOR142W,-0.31666666666666665,0.4063970144863861,0.3151181398808052,False
1445,YPL010W,-0.48571428571428577,0.3287230320699709,0.26842057961038523,False
1446,YNL036W,-0.7,0.03576957497026169,0.045782445044053925,True
1447,YNL251C,0.25,0.5164895523012263,0.37984727439912536,False
1448,YDL145C,-0.06666666666666667,0.8646897846262037,0.5456881625395547,False
1449,YNR019W,-0.2571428571428572,0.6227871720116618,0.4350736032020045,False
1450,YNL044W,0.016666666666666666,0.9660548039946861,0.5940801448713815,False
1451,YLR216C,-0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
1452,YNR015W,0.42857142857142855,0.2894032248467901,0.24214586798786128,False
1453,YNR018W,0.31666666666666665,0.4063970144863861,0.3151181398808052,False
1454,YNR021W,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1455,YNR022C,0.9,0.0009430623223403293,0.002401580596590534,True
1456,YNR035C,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1457,YNR036C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1458,YNR037C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1459,YNR040W,1.0,0.0,0.0,True
1460,YNR051C,0.9,0.0009430623223403293,0.002401580596590534,True
1461,YNR053C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1462,YNR054C,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1463,YNL281W,-0.33333333333333337,0.3807131816768634,0.30168263063219247,False
1464,YNL274C,-1.0,0.0,0.0,True
1465,YNL265C,0.8,0.1999999999999999,0.18157544378698218,False
1466,YNL256W,0.9,0.03738607346849863,0.04692181582710495,True
1467,YNL247W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1468,YNL231C,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1469,YNL185C,0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
1470,YNL182C,0.6,0.40000000000000013,0.3131250000000002,False
1471,YNL181W,-0.75,0.019942126131992522,0.028831522639239365,True
1472,YNL180C,-0.8571428571428571,0.01369732661532567,0.021806463753542792,True
1473,YNL177C,0.9,0.0009430623223403293,0.002401580596590534,True
1474,YNL175C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1475,YNL173C,-0.9,0.0009430623223403293,0.002401580596590534,True
1476,YNL168C,-0.07142857142857142,0.8665262706759089,0.5460049645488421,False
1477,YNL166C,0.8,0.1999999999999999,0.18157544378698218,False
1478,YNL163C,-0.2833333333333333,0.46003032896571994,0.3476996473454267,False
1479,YNL157W,-0.7857142857142857,0.020815127253525308,0.029882488827297826,True
1480,YNL153C,-0.21666666666666667,0.5755148957119259,0.4148066698423978,False
1481,YNL149C,0.3333333333333333,0.41975308641975306,0.32485871748166834,False
1482,YNL147W,-0.2571428571428572,0.6227871720116618,0.4350736032020045,False
1483,YNL141W,1.0,0.0,0.0,True
1484,YNL132W,0.65,0.05807305801714863,0.06668079987198232,False
1485,YNL123W,0.47619047619047616,0.23293553465009798,0.20481140544861232,False
1486,YNL115C,-1.0,0.0,0.0,True
1487,YNL110C,0.6666666666666667,0.04986723056888511,0.05896872077242584,False
1488,YNL108C,0.6,0.28475697986529375,0.24004081157714197,False
1489,YNL081C,1.0,0.0,0.0,True
1490,YNL075W,0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
1491,YNL059C,0.2333333333333333,0.5456987782182727,0.39704680813516235,False
1492,YNL040W,-0.8,0.1999999999999999,0.18157544378698218,False
1493,YNL027W,-0.8285714285714285,0.04156268221574346,0.05174048101999423,False
1494,YNL014W,-0.8,0.1999999999999999,0.18157544378698218,False
1495,YNL010W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1496,YNL009W,0.8,0.1999999999999999,0.18157544378698218,False
1497,YMR039C,0.3,0.6238376647810728,0.4350736032020045,False
1498,YLR028C,-0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1499,YMR169C,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1500,YPL061W,0.13333333333333333,0.7323675052362975,0.48046204933313386,False
1501,YMR067C,-0.6,0.0876228290414024,0.09344278150032091,False
1502,YMR121C,0.9,0.0009430623223403293,0.002401580596590534,True
1503,YMR015C,-0.19999999999999998,0.6059012741795533,0.42791341714136527,False
1504,YML086C,-0.65,0.05807305801714863,0.06668079987198232,False
1505,YML070W,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1506,YML126C,0.13333333333333333,0.7323675052362975,0.48046204933313386,False
1507,YDR068W,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1508,YDL190C,-0.33333333333333337,0.3807131816768634,0.30168263063219247,False
1509,YLL001W,0.7833333333333333,0.012519873019449882,0.02016734663743275,True
1510,YOR323C,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
1511,YPR182W,0.2,0.8,0.5125052192066807,False
1512,YFL034C-A,-0.09999999999999999,0.797971695234851,0.5125052192066807,False
1513,YJR135W-A,0.8571428571428571,0.01369732661532567,0.021806463753542792,True
1514,YFL039C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1515,YBR010W,0.21666666666666667,0.5755148957119259,0.4148066698423978,False
1516,YKR035W-A,0.6833333333333333,0.04244227208707231,0.05188821401720808,False
1517,YNL220W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1518,YJL081C,-0.9285714285714286,0.0008629681828999808,0.002401580596590534,True
1519,YDR322C-A,0.6833333333333333,0.04244227208707231,0.05188821401720808,False
1520,YML081C-A,0.5166666666666667,0.1543901209862251,0.1504017095274143,False
1521,YOL077W-A,0.6833333333333333,0.04244227208707231,0.05188821401720808,False
1522,YHR005C-A,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1523,YER056C-A,0.9,0.0009430623223403293,0.002401580596590534,True
1524,YOL145C,0.3,0.4328453267094823,0.3304079578790759,False
1525,YER007C-A,0.25,0.5164895523012263,0.37984727439912536,False
1526,YDL022W,-0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1527,YIL118W,0.31666666666666665,0.4063970144863861,0.3151181398808052,False
1528,YGL190C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1529,YKL148C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1530,YBR126C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1531,YHR030C,-0.8571428571428571,0.006530017254715304,0.01218126091079073,True
1532,YDR028C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1533,YKL087C,0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
1534,YNR016C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1535,YNL248C,0.75,0.019942126131992522,0.028831522639239365,True
1536,YGL130W,-0.14285714285714285,0.7357648598798121,0.48243300067279665,False
1537,YGL129C,0.9,0.0009430623223403293,0.002401580596590534,True
1538,YER069W,-0.25,0.5164895523012263,0.37984727439912536,False
1539,YPR135W,-0.14285714285714285,0.7599453002180929,0.49590369949638397,False
1540,YOR124C,-0.65,0.05807305801714863,0.06668079987198232,False
1541,YER151C,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1542,YLR038C,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1543,YDR432W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1544,YAL054C,-1.0,0.0,0.0,True
1545,YLR026C,0.0,1.0,0.6082507433102081,False
1546,YLR244C,0.9,0.0009430623223403293,0.002401580596590534,True
1547,YIL022W,0.7,0.03576957497026169,0.045782445044053925,True
1548,YOL040C,0.9,0.0009430623223403293,0.002401580596590534,True
1549,YGL048C,-0.75,0.019942126131992522,0.028831522639239365,True
1550,YKR080W,0.5666666666666667,0.11163298761149111,0.11324290135845022,False
1551,YKL001C,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1552,YKR003W,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1553,YKR006C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1554,YKR007W,-1.0,0.0,0.0,True
1555,YKR008W,0.6785714285714286,0.09375025395983137,0.0993728404343653,False
1556,YKR009C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1557,YIR026C,0.4285714285714286,0.3965014577259474,0.31177816418047033,False
1558,YML073C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1559,YDR449C,0.9523809523809523,0.00026040002438725295,0.0008733005735905291,True
1560,YKR095W,-0.65,0.05807305801714863,0.06668079987198232,False
1561,YMR072W,-1.0,0.0,0.0,True
1562,YPL013C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1563,YMR047C,-0.65,0.05807305801714863,0.06668079987198232,False
1564,YPL037C,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
1565,YDR424C,-0.9,0.0009430623223403293,0.002401580596590534,True
1566,YPL030W,0.2,0.7470600781046619,0.4885343062704141,False
1567,YPL020C,1.0,0.0,0.0,True
1568,YBR191W,0.9,0.0009430623223403293,0.002401580596590534,True
1569,YER058W,-0.1,0.8728885715695383,0.5463677089102651,False
1570,YJR034W,0.6,0.40000000000000013,0.3131250000000002,False
1571,YML091C,-0.5476190476190477,0.1600256425388966,0.15490810326054308,False
1572,YPL063W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1573,YPL059W,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
1574,YPL058C,0.09999999999999999,0.797971695234851,0.5125052192066807,False
1575,YOR048C,0.4,0.5046315754686909,0.3751726391938489,False
1576,YGL213C,-0.31666666666666665,0.4063970144863861,0.3151181398808052,False
1577,YNL189W,0.016666666666666666,0.9660548039946861,0.5940801448713815,False
1578,YPL105C,0.3,0.4328453267094823,0.3304079578790759,False
1579,YPL101W,-0.5428571428571428,0.26570262390670557,0.22790823599880208,False
1580,YPL098C,-0.14285714285714288,0.7871720116618075,0.5098756125141349,False
1581,YPL093W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1582,YPL086C,0.9523809523809523,0.00026040002438725295,0.0008733005735905291,True
1583,YPL126W,0.8095238095238095,0.0149026676862301,0.023542187196220254,True
1584,YPL123C,-1.0,0.0,0.0,True
1585,YPL118W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1586,YPL116W,0.4666666666666666,0.20538635110581185,0.18482512951966917,False
1587,YPL112C,-0.5,0.6666666666666667,0.4457718424650911,False
1588,YPL139C,-0.13333333333333333,0.7323675052362975,0.48046204933313386,False
1589,YPL135W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1590,YPL134C,0.15,0.7000942309691419,0.4637510328133153,False
1591,YLL050C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1592,YPL032C,0.2833333333333333,0.46003032896571994,0.3476996473454267,False
1593,YML131W,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1594,YML130C,-0.16666666666666669,0.668231040071504,0.4457718424650911,False
1595,YML128C,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1596,YML127W,1.0,0.0,0.0,True
1597,YMR096W,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1598,YMR098C,0.7142857142857143,0.07134356146753769,0.08041382417201941,False
1599,YMR099C,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1600,YDR091C,0.6333333333333333,0.06708578689234565,0.07582361797514703,False
1601,YDR041W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1602,YMR178W,-0.4,0.6,0.42669177288528387,False
1603,YMR188C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1604,YMR277W,-0.8,0.1999999999999999,0.18157544378698218,False
1605,YMR278W,-1.0,0.0,0.0,True
1606,YMR285C,0.9,0.03738607346849863,0.04692181582710495,True
1607,YDR457W,-0.75,0.019942126131992522,0.028831522639239365,True
1608,YDR465C,0.7142857142857144,0.1107871720116617,0.11324290135845022,False
1609,YGR252W,-0.2,0.704,0.4650833153928956,False
1610,YDR476C,-0.8,0.1999999999999999,0.18157544378698218,False
1611,YDR493W,0.8,0.1999999999999999,0.18157544378698218,False
1612,YDR494W,0.9,0.0009430623223403293,0.002401580596590534,True
1613,YDL002C,0.4,0.5046315754686909,0.3751726391938489,False
1614,YHL007C,0.942857142857143,0.004804664723032055,0.009542857142857115,True
1615,YMR266W,-0.5,0.6666666666666667,0.4457718424650911,False
1616,YMR290C,0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1617,YHR179W,0.25,0.5164895523012263,0.37984727439912536,False
1618,YMR298W,-1.0,0.0,0.0,True
1619,YML079W,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1620,YML072C,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1621,YMR216C,0.7857142857142857,0.03623846267982721,0.046189928365891905,True
1622,YMR009W,0.19999999999999998,0.6059012741795533,0.42791341714136527,False
1623,YMR012W,0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
1624,YML036W,0.8,0.1999999999999999,0.18157544378698218,False
1625,YML030W,-0.39999999999999997,0.2861051019083129,0.24004081157714197,False
1626,YDR145W,0.023809523809523808,0.9553740118158807,0.5916618722519691,False
1627,YDR152W,0.2857142857142857,0.4927262450169573,0.3672111897061714,False
1628,YDR153C,0.7142857142857144,0.1107871720116617,0.11324290135845022,False
1629,YDR161W,-0.6428571428571429,0.11939237342741099,0.12051658615417403,False
1630,YDR165W,0.7142857142857143,0.04652823228416728,0.056433872250198754,False
1631,YDR248C,-0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
1632,YMR153W,0.5357142857142857,0.21521745567801281,0.19240252437871583,False
1633,YMR157C,0.7714285714285715,0.07239650145772594,0.08107945776850886,False
1634,YMR158W,0.7619047619047619,0.02800493915307187,0.03823655457557071,True
1635,YDR101C,0.7833333333333333,0.012519873019449882,0.02016734663743275,True
1636,YDR190C,-0.75,0.019942126131992522,0.028831522639239365,True
1637,YDR174W,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1638,YDR175C,0.9285714285714286,0.002519472403794703,0.005415983190959384,True
1639,YMR241W,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
1640,YDR412W,0.65,0.05807305801714863,0.06668079987198232,False
1641,YDR427W,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1642,YDR429C,0.942857142857143,0.004804664723032055,0.009542857142857115,True
1643,YDR395W,0.31666666666666665,0.4063970144863861,0.3151181398808052,False
1644,YDR399W,0.5499999999999999,0.12497678418833198,0.1243134147098607,False
1645,YMR041C,-1.0,0.0,0.0,True
1646,YMR131C,0.45,0.22421610749233659,0.19785338687380918,False
1647,YMR076C,0.7,0.1881204043741873,0.1753290739173092,False
1648,YMR086W,0.25,0.5164895523012263,0.37984727439912536,False
1649,YMR090W,-0.8,0.1999999999999999,0.18157544378698218,False
1650,YMR093W,0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
1651,YMR196W,-1.0,0.0,0.0,True
1652,YDL125C,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1653,YMR014W,0.7619047619047619,0.02800493915307187,0.03823655457557071,True
1654,YMR027W,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1655,YDR496C,0.5333333333333333,0.13922686754397814,0.1370441207432686,False
1656,YDR511W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
